epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
41,0.10504969070245931,0.08637178631929252,0.0003,0.19615969061851501,5.5,True,0,2026-08-16T18:09:29
42,0.10492109577734392,0.08686211561927429,0.0003,0.3173295855522156,5.5,False,1,2026-08-16T18:09:35
43,0.1047707206272817,0.08583491672198851,0.0003,0.2252165526151657,5.5,True,0,2026-08-16T18:09:40
44,0.10494595913441626,0.08578172555336586,0.0003,0.3828738033771515,5.5,True,0,2026-08-16T18:09:46
45,0.10449466166587976,0.08651958066192302,0.0003,0.26150286197662354,5.5,False,1,2026-08-16T18:09:51
46,0.1044340356529414,0.08627695103104298,0.0003,0.2059280276298523,5.4,False,2,2026-08-16T18:09:57
47,0.1039701792565021,0.08524912714466944,0.0003,0.20698344707489014,5.5,True,0,2026-08-16T18:10:03
48,0.10385669690894557,0.08523111254140571,0.0003,0.22574646770954132,5.5,True,0,2026-08-16T18:10:08
49,0.1038809977553703,0.08570813797004931,0.0003,0.2528664469718933,5.4,False,1,2026-08-16T18:10:14
50,0.10366191503765819,0.08528933760065299,0.0003,0.294048935174942,5.5,False,2,2026-08-16T18:10:19
51,0.10382531598046586,0.0869687115261843,0.0003,0.31767475605010986,5.4,False,3,2026-08-16T18:10:25
52,0.10342573649608172,0.08608515216754033,0.0003,0.32620134949684143,5.5,False,4,2026-08-16T18:10:30
53,0.10307318113007388,0.08518770488572645,0.0003,0.22211794555187225,5.5,True,0,2026-08-16T18:10:36
54,0.10340789777564478,0.08454976697544475,0.0003,0.25938907265663147,5.5,True,0,2026-08-16T18:10:41
55,0.10321802207074322,0.08599021723800963,0.0003,0.22912926971912384,5.5,False,1,2026-08-16T18:10:47
56,0.10307829345648105,0.08497521874832582,0.0003,0.2771265208721161,5.4,False,2,2026-08-16T18:10:53
57,0.10270835786730378,0.08409909691129412,0.0003,0.24197284877300262,5.5,True,0,2026-08-16T18:10:58
58,0.10254944934622272,0.08469818704403363,0.0003,0.2213471531867981,5.5,False,1,2026-08-16T18:11:04
59,0.10266123489364162,0.08412948422707044,0.0003,0.2824421525001526,5.5,False,2,2026-08-16T18:11:09
60,0.10261328115568057,0.08406516659882042,0.0003,0.2898339033126831,5.6,True,0,2026-08-16T18:11:15
61,0.10226584925101354,0.08419766633228941,0.0003,0.31271201372146606,5.4,False,1,2026-08-16T18:11:20
62,0.10218538235832046,0.0848818821320822,0.0003,0.2603011131286621,5.5,False,2,2026-08-16T18:11:26
63,0.10253894862892864,0.08454075574383631,0.0003,0.4519665241241455,5.5,False,3,2026-08-16T18:11:32
64,0.1023134328015558,0.0841223024404966,0.0003,0.3457096517086029,5.5,False,4,2026-08-16T18:11:37
65,0.10186496119905304,0.08411393809940788,0.0003,0.21588027477264404,5.5,False,5,2026-08-16T18:11:43
66,0.10177309991239192,0.08375953154249506,0.0003,0.19803684949874878,5.5,True,0,2026-08-16T18:11:48
67,0.10188131712295197,0.08378045862683883,0.0003,0.2850688397884369,5.4,False,1,2026-08-16T18:11:54
68,0.10181122694041703,0.08383351167315965,0.0003,0.23824381828308105,5.5,False,2,2026-08-16T18:11:59
69,0.10200026855691449,0.08364105957386257,0.0003,0.34099820256233215,5.5,True,0,2026-08-16T18:12:05
70,0.10148069614564979,0.08302829275419424,0.0003,0.23533286154270172,5.5,True,0,2026-08-16T18:12:10
71,0.10217830692673778,0.0831081673175424,0.0003,0.4088197350502014,5.5,False,1,2026-08-16T18:12:16
72,0.10115392450447921,0.08310852216167765,0.0003,0.21931962668895721,5.4,False,2,2026-08-16T18:12:21
73,0.10116415046728575,0.0843828688119794,0.0003,0.32128602266311646,5.5,False,3,2026-08-16T18:12:27
74,0.10133823988201854,0.08374616282654333,0.0003,0.27208876609802246,5.4,False,4,2026-08-16T18:12:33
75,0.10109999923260657,0.08526854872048556,0.0003,0.284714013338089,5.5,False,5,2026-08-16T18:12:38
76,0.10139829997832958,0.0830381525332456,0.0003,0.30158835649490356,5.5,False,6,2026-08-16T18:12:44
77,0.1008810444683819,0.08318784374457139,0.00015,0.2380266636610031,5.4,False,7,2026-08-16T18:12:49
78,0.10011868768340938,0.0824089646748789,0.00015,0.2208787500858307,5.6,True,0,2026-08-16T18:12:55
79,0.1001158425277406,0.0830442281951616,0.00015,0.21438999474048615,5.4,False,1,2026-08-16T18:13:00
