epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
51,0.08521420187675036,0.0675339108476272,0.0003,0.1901906132698059,8.3,True,0,2026-08-16T07:36:38
52,0.08448376788215323,0.06786508575736822,0.0003,0.10687009990215302,7.6,False,1,2026-08-16T07:36:45
53,0.08444239705146014,0.07020879743600285,0.0003,0.22497905790805817,8.4,False,2,2026-08-16T07:36:54
54,0.08445884038458813,0.06782877248722119,0.0003,0.1467302292585373,7.3,False,3,2026-08-16T07:37:01
55,0.08434853299960986,0.06792376517922014,0.0003,0.24760574102401733,8.3,False,4,2026-08-16T07:37:09
56,0.08424989586020563,0.06835655067730081,0.0003,0.210487499833107,7.6,False,5,2026-08-16T07:37:17
57,0.08396300216625024,0.06795722000546507,0.0003,0.11060746014118195,8.1,False,6,2026-08-16T07:37:25
58,0.08405769275767462,0.06936742306001238,0.00015,0.1383839249610901,8.3,False,7,2026-08-16T07:37:34
59,0.08353166459025918,0.06736325126673494,0.00015,0.15058039128780365,7.3,True,0,2026-08-16T07:37:41
60,0.08338837256798377,0.06732970732008363,0.00015,0.1312844306230545,8.4,True,0,2026-08-16T07:37:49
61,0.08332889826743158,0.06891853085995375,0.00015,0.1641797423362732,7.5,False,1,2026-08-16T07:37:57
62,0.08343277887983637,0.06809591643184751,0.00015,0.2283206284046173,8.6,False,2,2026-08-16T07:38:06
63,0.08323750920020617,0.06839145232851689,0.00015,0.19092735648155212,8.0,False,3,2026-08-16T07:38:14
64,0.08338443766255955,0.06799985382419366,0.00015,0.2314165085554123,7.8,False,4,2026-08-16T07:38:21
65,0.0831445934680792,0.06787504685612825,0.00015,0.11919067800045013,8.5,False,5,2026-08-16T07:38:30
66,0.0831474556536465,0.06708264930153286,0.00015,0.18954838812351227,7.4,True,0,2026-08-16T07:38:37
67,0.08314411212782283,0.06743863292529688,0.00015,0.1875649392604828,8.5,False,1,2026-08-16T07:38:46
68,0.08298788851761556,0.06712073233019519,0.00015,0.16069519519805908,7.6,False,2,2026-08-16T07:38:54
69,0.08292202630213329,0.06710369242252884,0.00015,0.18094944953918457,8.2,False,3,2026-08-16T07:39:02
70,0.08288302472332022,0.06788492843426847,0.00015,0.15622037649154663,8.4,False,4,2026-08-16T07:39:10
71,0.08288072175704515,0.06730141101793928,0.00015,0.1695677489042282,7.3,False,5,2026-08-16T07:39:18
72,0.08284041419789032,0.06727544594924528,0.00015,0.12799414992332458,8.6,False,6,2026-08-16T07:39:26
73,0.08282571559423929,0.06763384051129713,7.5e-05,0.19420750439167023,7.4,False,7,2026-08-16T07:39:34
74,0.08256046878440039,0.0671046419621824,7.5e-05,0.1547967940568924,8.4,False,8,2026-08-16T07:39:42
75,0.08251518453215505,0.06756229680236224,7.5e-05,0.11766386777162552,7.9,False,9,2026-08-16T07:39:50
76,0.08252981093886134,0.06706998605731425,7.5e-05,0.14409074187278748,7.9,True,0,2026-08-16T07:39:58
77,0.08248973596882034,0.06702560804538675,7.5e-05,0.12700796127319336,8.5,True,0,2026-08-16T07:40:07
78,0.0824611157997624,0.06667381531180261,7.5e-05,0.20982377231121063,7.3,True,0,2026-08-16T07:40:14
79,0.08247422174765513,0.06689614276555213,7.5e-05,0.17284004390239716,8.3,False,1,2026-08-16T07:40:22
