epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
27,0.09444507422683003,0.07638272553027331,0.0003,0.2146289050579071,5.3,True,0,2026-08-17T04:52:11
28,0.09425089126759834,0.07636318867514422,0.0003,0.22300995886325836,5.3,True,0,2026-08-17T04:52:16
29,0.09383637960795518,0.0783192009798118,0.0003,0.23959510028362274,5.2,False,1,2026-08-17T04:52:22
30,0.094074137033997,0.07684064480465846,0.0003,0.21850618720054626,5.2,False,2,2026-08-17T04:52:27
31,0.09410642372382866,0.07649778050708246,0.0003,0.38275882601737976,5.2,False,3,2026-08-17T04:52:32
32,0.09351304635241792,0.07582365942525339,0.0003,0.18643316626548767,5.3,True,0,2026-08-17T04:52:38
33,0.09312857045577122,0.07601554581260943,0.0003,0.206201434135437,5.3,False,1,2026-08-17T04:52:43
34,0.0931698298716283,0.07522081178459493,0.0003,0.26194655895233154,5.3,True,0,2026-08-17T04:52:48
35,0.09299018946322767,0.07717927659933384,0.0003,0.2594422698020935,5.2,False,1,2026-08-17T04:52:54
36,0.09282355172621025,0.07551993040756864,0.0003,0.21550728380680084,5.3,False,2,2026-08-17T04:52:59
37,0.09279668904267825,0.07575335017927401,0.0003,0.2506408393383026,5.2,False,3,2026-08-17T04:53:04
38,0.09261565467158517,0.07562526028889877,0.0003,0.2957058250904083,5.3,False,4,2026-08-17T04:53:09
39,0.09275928889657115,0.07511683930080015,0.0003,0.27615875005722046,5.3,True,0,2026-08-17T04:53:15
40,0.09232539238183053,0.07521937898063398,0.0003,0.2582763135433197,5.2,False,1,2026-08-17T04:53:20
41,0.09230031105843219,0.0744878382391327,0.0003,0.2550731897354126,5.4,True,0,2026-08-17T04:53:26
42,0.09195072839220801,0.07484020902724056,0.0003,0.2558714747428894,5.2,False,1,2026-08-17T04:53:31
43,0.0917866635289821,0.07433915420711695,0.0003,0.21297329664230347,5.3,True,0,2026-08-17T04:53:36
44,0.09205482441645402,0.07401060841076977,0.0003,0.3057989180088043,5.3,True,0,2026-08-17T04:53:42
45,0.0915457179913154,0.07452990638685751,0.0003,0.2015513926744461,5.2,False,1,2026-08-17T04:53:47
46,0.09169714251062372,0.07445045884002696,0.0003,0.2124757468700409,5.3,False,2,2026-08-17T04:53:52
47,0.09132561839216358,0.07385642331216362,0.0003,0.21586285531520844,5.3,True,0,2026-08-17T04:53:58
48,0.09133633566754205,0.07432616686264237,0.0003,0.22081579267978668,5.2,False,1,2026-08-17T04:54:03
49,0.09129323197917624,0.07416971895720932,0.0003,0.2037183791399002,5.3,False,2,2026-08-17T04:54:08
50,0.09101884094895897,0.07374793282904468,0.0003,0.21271182596683502,5.3,True,0,2026-08-17T04:54:14
51,0.09120826077657741,0.07402634985008083,0.0003,0.29912078380584717,5.2,False,1,2026-08-17T04:54:19
52,0.09077268594896401,0.07381654293327541,0.0003,0.2700292766094208,5.2,False,2,2026-08-17T04:54:24
53,0.09056010380551055,0.07507360190316871,0.0003,0.22153940796852112,5.2,False,3,2026-08-17T04:54:29
54,0.09085426140617538,0.07356062380003404,0.0003,0.24383428692817688,5.3,True,0,2026-08-17T04:54:35
55,0.09071810229139013,0.07417916252717867,0.0003,0.20871928334236145,5.2,False,1,2026-08-17T04:54:40
56,0.09047581332397985,0.07509561456166781,0.0003,0.26228591799736023,5.3,False,2,2026-08-17T04:54:45
57,0.09061882797178332,0.07329145077984411,0.0003,0.26546478271484375,5.3,True,0,2026-08-17T04:54:51
58,0.0903316943855076,0.07361256765140282,0.0003,0.25377488136291504,5.2,False,1,2026-08-17T04:54:56
59,0.09010378361403287,0.07297866758736936,0.0003,0.22991427779197693,5.3,True,0,2026-08-17T04:55:02
60,0.09021355773393924,0.07300529055870496,0.0003,0.31418827176094055,5.2,False,1,2026-08-17T04:55:07
61,0.09025113269850447,0.07264187891077209,0.0003,0.3574329912662506,5.3,True,0,2026-08-17T04:55:12
62,0.09026628735956255,0.07284113117954233,0.0003,0.3488210141658783,5.2,False,1,2026-08-17T04:55:17
63,0.09013161115593962,0.07295659532422548,0.0003,0.3092520236968994,5.2,False,2,2026-08-17T04:55:23
64,0.08993395971400397,0.07283465154878385,0.0003,0.26005294919013977,5.2,False,3,2026-08-17T04:55:28
65,0.09001704400384819,0.0725251724431803,0.0003,0.27285024523735046,5.3,True,0,2026-08-17T04:55:33
66,0.08969907410197206,0.0728156634575718,0.0003,0.25428861379623413,5.2,False,1,2026-08-17T04:55:39
67,0.08966960175024284,0.07268826078091349,0.0003,0.3263203203678131,5.3,False,2,2026-08-17T04:55:44
68,0.08961004033520982,0.07271288409010394,0.0003,0.28602170944213867,5.2,False,3,2026-08-17T04:55:49
69,0.08947985226308906,0.0726872246999007,0.0003,0.24236813187599182,5.2,False,4,2026-08-17T04:55:55
70,0.08930165996918311,0.07201361042130125,0.0003,0.2292671650648117,5.3,True,0,2026-08-17T04:56:00
71,0.08960696594728218,0.07318044748607573,0.0003,inf,5.2,False,1,2026-08-17T04:56:05
72,0.0894482345698954,0.07182590389153459,0.0003,0.24913516640663147,5.3,True,0,2026-08-17T04:56:11
73,0.0891834610766107,0.07265164187321296,0.0003,0.2518619894981384,5.2,False,1,2026-08-17T04:56:16
74,0.08931662620423915,0.07258741344724383,0.0003,0.29521268606185913,5.2,False,2,2026-08-17T04:56:21
75,0.08891601117102654,0.07271995718826305,0.0003,0.22521671652793884,5.3,False,3,2026-08-17T04:56:27
76,0.08892619563983037,0.07169275067664765,0.0003,0.21999801695346832,5.3,True,0,2026-08-17T04:56:32
77,0.08893403103063395,0.0719264886536441,0.0003,0.3074091672897339,5.2,False,1,2026-08-17T04:56:37
78,0.08868895212372581,0.07437440245361118,0.0003,0.3703477382659912,5.2,False,2,2026-08-17T04:56:43
79,0.08903293824130362,0.07356071197888353,0.0003,0.2659452557563782,5.2,False,3,2026-08-17T04:56:48
