epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
25,0.11105334984732199,0.09281934891919513,0.0003,0.17429415881633759,5.5,True,0,2026-08-16T18:45:49
26,0.11056749098576032,0.09250757077729309,0.0003,0.259172260761261,5.5,True,0,2026-08-16T18:45:55
27,0.11049274312598364,0.09204063343477774,0.0003,0.2512003183364868,5.5,True,0,2026-08-16T18:46:00
28,0.11057045443372412,0.09227372476687798,0.0003,0.3213804364204407,5.4,False,1,2026-08-16T18:46:06
29,0.11007778597074551,0.0928731925867416,0.0003,0.2845505177974701,5.5,False,2,2026-08-16T18:46:11
30,0.1097404067824175,0.09227305171745163,0.0003,0.2809048295021057,5.4,False,3,2026-08-16T18:46:17
31,0.10978215862433989,0.09360292476120886,0.0003,0.2704387605190277,5.4,False,4,2026-08-16T18:46:22
32,0.10932586032610674,0.09337962934604058,0.0003,0.25682520866394043,5.5,False,5,2026-08-16T18:46:28
33,0.10923023978759955,0.09076721122959158,0.0003,0.26367834210395813,5.4,True,0,2026-08-16T18:46:34
34,0.10911549781704998,0.09056624786539393,0.0003,0.2894870936870575,5.5,True,0,2026-08-16T18:46:39
35,0.10876155472718753,0.09137255239945191,0.0003,0.3010105490684509,5.4,False,1,2026-08-16T18:46:45
36,0.10818506795298923,0.09087146589389214,0.0003,0.18968996405601501,5.4,False,2,2026-08-16T18:46:50
37,0.10825544880641685,0.09148399785652266,0.0003,0.3239465653896332,5.4,False,3,2026-08-16T18:46:56
38,0.10844237231291258,0.09173095582441969,0.0003,0.2401580959558487,5.4,False,4,2026-08-16T18:47:01
39,0.10803013679745434,0.09072341962338804,0.0003,0.2389305979013443,5.4,False,5,2026-08-16T18:47:06
40,0.10765743650250383,0.09055846065774069,0.0003,0.24448035657405853,5.5,True,0,2026-08-16T18:47:12
41,0.1076861511711236,0.08915333826463301,0.0003,0.28090140223503113,5.4,True,0,2026-08-16T18:47:18
42,0.10784231101746088,0.09104319760105112,0.0003,0.2748280465602875,5.5,False,1,2026-08-16T18:47:23
43,0.10742584594658443,0.0903034997837884,0.0003,0.37501025199890137,5.4,False,2,2026-08-16T18:47:29
44,0.10733808156225708,0.08887969907168504,0.0003,0.3314683437347412,5.5,True,0,2026-08-16T18:47:34
45,0.10707978360600524,0.09151246443718344,0.0003,0.31169238686561584,5.4,False,1,2026-08-16T18:47:40
46,0.10708657599739976,0.08905286513842069,0.0003,0.28654658794403076,5.4,False,2,2026-08-16T18:47:45
47,0.10648355601908087,0.08833617884870414,0.0003,0.19212760031223297,5.5,True,0,2026-08-16T18:47:51
48,0.10650449685015521,0.08850312986216702,0.0003,0.2721569538116455,5.4,False,1,2026-08-16T18:47:56
49,0.10635652786100304,0.08936004455272968,0.0003,0.25497695803642273,5.4,False,2,2026-08-16T18:48:02
50,0.10643311843767271,0.08849239152866406,0.0003,0.3243657052516937,5.4,False,3,2026-08-16T18:48:07
51,0.10640058465056366,0.08925214823294472,0.0003,0.3815261721611023,5.4,False,4,2026-08-16T18:48:13
52,0.1061169541144109,0.08885247325831717,0.0003,0.2685372829437256,5.5,False,5,2026-08-16T18:48:18
53,0.10578546612472324,0.08902231079863977,0.0003,0.29765138030052185,5.4,False,6,2026-08-16T18:48:24
54,0.10583086529603371,0.08755939314653585,0.0003,0.2667379379272461,5.5,True,0,2026-08-16T18:48:29
55,0.10598291587698591,0.08874471108992021,0.0003,0.34636199474334717,5.4,False,1,2026-08-16T18:48:35
56,0.10562322444313176,0.08934306058582368,0.0003,0.262222021818161,5.4,False,2,2026-08-16T18:48:40
57,0.10564945621804876,0.08768441921079552,0.0003,0.2869395315647125,5.5,False,3,2026-08-16T18:48:46
58,0.10529204880470758,0.09087465658456415,0.0003,0.2426195591688156,5.4,False,4,2026-08-16T18:48:51
59,0.10557523882323569,0.08770833827637053,0.0003,0.37516817450523376,5.4,False,5,2026-08-16T18:48:57
60,0.10510754542691367,0.08796249800822237,0.0003,0.26881691813468933,5.4,False,6,2026-08-16T18:49:02
61,0.10512451820976132,0.08958041573782544,0.00015,0.3535693883895874,5.4,False,7,2026-08-16T18:49:08
62,0.10439723605638022,0.08694819680282048,0.00015,0.21513031423091888,5.6,True,0,2026-08-16T18:49:13
63,0.104206598509144,0.08718036676009933,0.00015,0.2985522747039795,5.4,False,1,2026-08-16T18:49:19
64,0.10439624015119049,0.08706407093412273,0.00015,0.31716087460517883,5.5,False,2,2026-08-16T18:49:24
65,0.10412570434612232,0.08757978194690012,0.00015,0.21770331263542175,5.5,False,3,2026-08-16T18:49:30
66,0.10429839994553682,0.08710748534444925,0.00015,0.25107449293136597,5.5,False,4,2026-08-16T18:49:35
67,0.10410618366120936,0.08733966205637533,0.00015,0.2541915774345398,5.5,False,5,2026-08-16T18:49:41
68,0.10391397502396132,0.08694118154900414,0.00015,0.2499571442604065,5.6,True,0,2026-08-16T18:49:47
69,0.1039305275776884,0.08639457649909534,0.00015,0.22405050694942474,5.5,True,0,2026-08-16T18:49:52
70,0.10390550484369089,0.08742679176586014,0.00015,0.22102336585521698,5.6,False,1,2026-08-16T18:49:58
71,0.10381856526319798,0.08611700434114906,0.00015,0.23512418568134308,5.5,True,0,2026-08-16T18:50:03
72,0.10370119567755814,0.08606090576766612,0.00015,0.22405636310577393,5.6,True,0,2026-08-16T18:50:09
73,0.10385169221477195,0.0875599320445742,0.00015,0.329111784696579,5.5,False,1,2026-08-16T18:50:15
74,0.10376508776303175,0.08686961454677057,0.00015,0.2557317912578583,5.5,False,2,2026-08-16T18:50:20
75,0.10368509318802382,0.08686377501094734,0.00015,0.23614777624607086,5.5,False,3,2026-08-16T18:50:26
76,0.10371022935097034,0.08719244673029407,0.00015,0.2962576448917389,5.5,False,4,2026-08-16T18:50:31
77,0.10367976901950417,0.08681345292991334,0.00015,0.32451844215393066,5.5,False,5,2026-08-16T18:50:37
78,0.10349489198281214,0.08606971542422588,0.00015,0.38408902287483215,5.5,False,6,2026-08-16T18:50:43
79,0.10357107492266121,0.08784790361648077,7.5e-05,0.35783687233924866,5.5,False,7,2026-08-16T18:50:48
