epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
33,0.0968046899844002,0.07863992800588136,0.0003,0.2398814558982849,4.2,False,2,2026-08-17T04:31:35
34,0.09654615033458877,0.07806265505624342,0.0003,0.18107131123542786,4.2,False,3,2026-08-17T04:31:39
35,0.09620837384200358,0.07693186692975379,0.0003,0.18342258036136627,4.3,True,0,2026-08-17T04:31:43
36,0.09651328516857964,0.0781565391264119,0.0003,0.19940106570720673,4.2,False,1,2026-08-17T04:31:48
37,0.09609521843574859,0.07857589525999603,0.0003,0.2459671050310135,4.2,False,2,2026-08-17T04:31:52
38,0.09599228448920198,0.07762415318207426,0.0003,0.20743989944458008,4.2,False,3,2026-08-17T04:31:56
39,0.09569873267805183,0.07654038145319446,0.0003,0.22179216146469116,4.2,True,0,2026-08-17T04:32:01
40,0.09565329412510107,0.07630815176845906,0.0003,0.17761358618736267,4.2,True,0,2026-08-17T04:32:05
41,0.09513907568467843,0.07635955283275017,0.0003,0.16269975900650024,4.2,False,1,2026-08-17T04:32:09
42,0.09545477848131578,0.0768280297435902,0.0003,0.18156641721725464,4.2,False,2,2026-08-17T04:32:13
43,0.09535148977250843,0.07606855693918008,0.0003,0.23405995965003967,4.2,True,0,2026-08-17T04:32:18
44,0.09525654317585977,0.07639526137775117,0.0003,0.28697469830513,4.2,False,1,2026-08-17T04:32:22
45,0.0946789542724798,0.07651372949828159,0.0003,0.28324490785598755,4.2,False,2,2026-08-17T04:32:26
46,0.09469709479874307,0.0765638159444699,0.0003,0.20549282431602478,4.2,False,3,2026-08-17T04:32:31
47,0.09494633858020489,0.0767472366300913,0.0003,0.3069586157798767,4.2,False,4,2026-08-17T04:32:35
48,0.0943054790188978,0.07560661357346472,0.0003,0.16991545259952545,4.3,True,0,2026-08-17T04:32:39
49,0.09475446500620999,0.07602729750694809,0.0003,0.23874178528785706,4.2,False,1,2026-08-17T04:32:43
50,0.09425324643706227,0.0758154432770315,0.0003,0.1801745742559433,4.2,False,2,2026-08-17T04:32:48
51,0.09437827348381608,0.07521528488659597,0.0003,0.3036883473396301,4.3,True,0,2026-08-17T04:32:52
52,0.09378248952574782,0.0763876538846519,0.0003,0.2094619870185852,4.2,False,1,2026-08-17T04:32:56
53,0.09440330219465298,0.07558471353335695,0.0003,0.29959169030189514,4.2,False,2,2026-08-17T04:33:01
54,0.0936952185008552,0.07527030308495511,0.0003,0.18686379492282867,4.2,False,3,2026-08-17T04:33:05
55,0.09367661464672822,0.07482402874054489,0.0003,0.212813138961792,4.2,True,0,2026-08-17T04:33:09
56,0.09332592032112919,0.07469701836561109,0.0003,0.2177293598651886,4.2,True,0,2026-08-17T04:33:14
57,0.09353671665047551,0.07502943191390771,0.0003,0.34055668115615845,4.2,False,1,2026-08-17T04:33:18
58,0.0931357585794323,0.07469078787899279,0.0003,0.16336378455162048,4.2,True,0,2026-08-17T04:33:22
59,0.09367094057929384,0.07570254978734059,0.0003,0.3023994565010071,4.2,False,1,2026-08-17T04:33:26
60,0.09369863725298054,0.07491048773402696,0.0003,0.2619623839855194,4.2,False,2,2026-08-17T04:33:31
61,0.09320077660319569,0.07593227996603473,0.0003,0.22993934154510498,4.2,False,3,2026-08-17T04:33:35
62,0.09296132583212066,0.07397500879980706,0.0003,0.29146093130111694,4.2,True,0,2026-08-17T04:33:39
63,0.09261819212646275,0.07430212629529145,0.0003,0.15655909478664398,4.2,False,1,2026-08-17T04:33:44
64,0.09281379606697586,0.07411596588381045,0.0003,0.33075758814811707,4.2,False,2,2026-08-17T04:33:48
65,0.09281347896699067,0.07449246242969901,0.0003,0.2542242407798767,4.2,False,3,2026-08-17T04:33:52
66,0.09255618315476638,0.07528844000873985,0.0003,0.2796367108821869,4.2,False,4,2026-08-17T04:33:56
67,0.09255913211094154,0.07727832723777373,0.0003,0.2329111099243164,4.2,False,5,2026-08-17T04:34:01
68,0.0928437590271562,0.07525389698835519,0.0003,0.40637388825416565,4.2,False,6,2026-08-17T04:34:05
69,0.09324435193787564,0.07456346253281111,0.00015,0.4946673810482025,4.2,False,7,2026-08-17T04:34:09
70,0.0916829723250735,0.07352155160445434,0.00015,0.19362114369869232,4.3,True,0,2026-08-17T04:34:14
71,0.09167414273207004,0.07348652920880161,0.00015,0.1804652214050293,4.2,True,0,2026-08-17T04:34:18
72,0.09147837029381113,0.07334064041356464,0.00015,0.17671413719654083,4.2,True,0,2026-08-17T04:34:22
73,0.09132858840646324,0.07313421507785609,0.00015,0.16396813094615936,4.3,True,0,2026-08-17T04:34:27
74,0.09141449605698114,0.07375607926111954,0.00015,0.18246586620807648,4.2,False,1,2026-08-17T04:34:31
75,0.09131800727202342,0.07342218067292329,0.00015,0.1779201626777649,4.2,False,2,2026-08-17T04:34:35
76,0.09134454910571758,0.07330749335361052,0.00015,0.2714303731918335,4.2,False,3,2026-08-17T04:34:39
77,0.09120778264580193,0.07322737513171447,0.00015,0.19005641341209412,4.2,False,4,2026-08-17T04:34:44
78,0.0911501360299823,0.07290737429162958,0.00015,0.1651773601770401,4.3,True,0,2026-08-17T04:34:48
79,0.09109751953855975,0.07338941326508155,0.00015,0.2698110044002533,4.2,False,1,2026-08-17T04:34:52
