epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
41,0.10438642619730353,0.0863003334091915,0.0003,0.2280505895614624,4.5,True,0,2026-08-16T08:05:15
42,0.10419333539493791,0.086854978372435,0.0003,0.2696155607700348,4.5,False,1,2026-08-16T08:05:20
43,0.10371972980735066,0.08682456772242274,0.0003,0.27843934297561646,4.5,False,2,2026-08-16T08:05:24
44,0.10382794708341032,0.08670297608925746,0.0003,0.32714077830314636,4.5,False,3,2026-08-16T08:05:29
45,0.10343907729282484,0.08880407481894388,0.0003,0.20175686478614807,4.4,False,4,2026-08-16T08:05:33
46,0.10321712713320176,0.08642434951040771,0.0003,0.23169875144958496,4.4,False,5,2026-08-16T08:05:38
47,0.10361598888923834,0.08659491385077382,0.0003,0.2367955893278122,4.5,False,6,2026-08-16T08:05:42
48,0.10307119233267648,0.08594585463895903,0.0003,0.231713205575943,4.5,True,0,2026-08-16T08:05:47
49,0.10309865206152528,0.08627785901938166,0.0003,0.21718482673168182,4.4,False,1,2026-08-16T08:05:52
50,0.10278187371217287,0.08548749103159695,0.0003,0.2562744915485382,4.5,True,0,2026-08-16T08:05:56
51,0.10320683016881838,0.08601974196486421,0.0003,0.3448100984096527,4.4,False,1,2026-08-16T08:06:01
52,0.1025076035451103,0.08489478350831912,0.0003,0.18365105986595154,4.5,True,0,2026-08-16T08:06:05
53,0.10236677244141862,0.08488316842160382,0.0003,0.29199233651161194,4.5,True,0,2026-08-16T08:06:10
54,0.10243885258396904,0.08533537068537303,0.0003,0.22779780626296997,4.4,False,1,2026-08-16T08:06:14
55,0.10261158704102695,0.08593934086652902,0.0003,0.3567010462284088,4.5,False,2,2026-08-16T08:06:19
56,0.10222586904253278,0.0867700223493707,0.0003,0.2330523431301117,4.5,False,3,2026-08-16T08:06:23
57,0.10198200453113723,0.084098997597511,0.0003,0.2583833634853363,4.5,True,0,2026-08-16T08:06:28
58,0.10217202078182619,0.0870252162381843,0.0003,0.3187991976737976,4.4,False,1,2026-08-16T08:06:32
59,0.1019802729998316,0.0833239156630013,0.0003,0.2601306736469269,4.5,True,0,2026-08-16T08:06:37
60,0.10191607026608436,0.0846910864360385,0.0003,0.3105423152446747,4.4,False,1,2026-08-16T08:06:42
61,0.10161837905972869,0.08601309510541487,0.0003,0.32473379373550415,4.4,False,2,2026-08-16T08:06:46
62,0.102093505188004,0.08502665305366883,0.0003,0.2804267704486847,4.5,False,3,2026-08-16T08:06:51
63,0.101403642142867,0.08504350012639067,0.0003,0.2454303801059723,4.4,False,4,2026-08-16T08:06:55
64,0.1013196254824544,0.0846027856344705,0.0003,0.21006132662296295,4.4,False,5,2026-08-16T08:07:00
65,0.10157864792988851,0.0842497281238928,0.0003,0.29189547896385193,4.5,False,6,2026-08-16T08:07:04
66,0.1014576419860452,0.08402131190830535,0.00015,0.2546173334121704,4.4,False,7,2026-08-16T08:07:09
67,0.10052225440740585,0.08333483702697597,0.00015,0.3364788591861725,4.4,False,8,2026-08-16T08:07:13
68,0.10035440119413229,0.08283815622984708,0.00015,0.2841399013996124,4.5,True,0,2026-08-16T08:07:18
69,0.10027811668076358,0.08238778480297916,0.00015,0.2746181786060333,4.5,True,0,2026-08-16T08:07:22
70,0.10017790823847383,0.08355557791643091,0.00015,0.2743842899799347,4.4,False,1,2026-08-16T08:07:27
71,0.1000900910614611,0.08257496999679032,0.00015,0.26786962151527405,4.5,False,2,2026-08-16T08:07:31
72,0.1002389180791247,0.08311741201432196,0.00015,0.21941937506198883,4.5,False,3,2026-08-16T08:07:36
73,0.10032071358227468,0.08246305576720081,0.00015,0.3418113589286804,4.4,False,4,2026-08-16T08:07:40
74,0.10006597351569396,0.08345120338784469,0.00015,0.249394953250885,4.5,False,5,2026-08-16T08:07:45
75,0.09991611597629693,0.08382184787110968,0.00015,0.3099832832813263,4.5,False,6,2026-08-16T08:07:49
76,0.10030151792279966,0.08310840307519986,7.5e-05,0.30427682399749756,4.4,False,7,2026-08-16T08:07:54
77,0.09951429448939941,0.08230029071097845,7.5e-05,0.2561178505420685,4.5,True,0,2026-08-16T08:07:59
78,0.0994666182077848,0.0823782398723639,7.5e-05,0.2723339796066284,4.5,False,1,2026-08-16T08:08:03
79,0.09939223919268493,0.08306434500839684,7.5e-05,0.2572498321533203,4.4,False,2,2026-08-16T08:08:08
