epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
24,0.09782218294484275,0.07973941951826378,0.0003,0.19864147901535034,4.2,False,1,2026-08-17T04:12:07
25,0.09760754932086546,0.0791918892454315,0.0003,0.20301096141338348,4.3,True,0,2026-08-17T04:12:12
26,0.0974458207140912,0.07897609247119872,0.0003,0.21870052814483643,4.3,True,0,2026-08-17T04:12:16
27,0.0973258016856162,0.07862557049144756,0.0003,0.23021064698696136,4.3,True,0,2026-08-17T04:12:20
28,0.09697596212992302,0.07910524730335225,0.0003,0.19664335250854492,4.2,False,1,2026-08-17T04:12:25
29,0.09670919941349344,0.07807487732434011,0.0003,0.19404946267604828,4.3,True,0,2026-08-17T04:12:29
30,0.09657284085239683,0.0785963410450207,0.0003,0.30003994703292847,4.2,False,1,2026-08-17T04:12:33
31,0.09630083538346239,0.07772402813310152,0.0003,0.20366142690181732,4.3,True,0,2026-08-17T04:12:38
32,0.09600657977900662,0.07714099089031691,0.0003,0.2729725241661072,4.3,True,0,2026-08-17T04:12:42
33,0.09580504001824411,0.07698287982698325,0.0003,0.218226358294487,4.4,True,0,2026-08-17T04:12:47
34,0.09595916051786024,0.07862406277230807,0.0003,0.22765065729618073,4.3,False,1,2026-08-17T04:12:51
35,0.09555675171233796,0.07694659820133513,0.0003,0.2230505496263504,4.4,True,0,2026-08-17T04:12:55
36,0.09539177473429795,0.07743524203261176,0.0003,0.21556083858013153,4.3,False,1,2026-08-17T04:13:00
37,0.09514493781786698,0.07693630207207176,0.0003,0.22944173216819763,4.3,True,0,2026-08-17T04:13:04
38,0.09484619933825272,0.0772278554901317,0.0003,0.19318434596061707,4.3,False,1,2026-08-17T04:13:09
39,0.09457324805495503,0.07607467865550911,0.0003,0.218709334731102,4.3,True,0,2026-08-17T04:13:13
40,0.0944044149511463,0.07571365671989681,0.0003,0.16836516559123993,4.3,True,0,2026-08-17T04:13:17
41,0.09449118768775856,0.07569429364341956,0.0003,0.2162773460149765,4.4,True,0,2026-08-17T04:13:22
42,0.09471120816338194,0.07837813265703536,0.0003,0.2724165618419647,4.2,False,1,2026-08-17T04:13:26
43,0.0945016697540388,0.07599064789630555,0.0003,0.24643535912036896,4.2,False,2,2026-08-17T04:13:30
44,0.09431668526523716,0.07634849576177177,0.0003,0.22786524891853333,4.3,False,3,2026-08-17T04:13:35
45,0.09405212833003683,0.07811691640661313,0.0003,0.24029968678951263,4.2,False,4,2026-08-17T04:13:39
46,0.09409030837999595,0.07558634365489195,0.0003,0.22141161561012268,4.3,True,0,2026-08-17T04:13:44
47,0.09388725811636055,0.07527607392806274,0.0003,0.24490796029567719,4.3,True,0,2026-08-17T04:13:48
48,0.09379327223523633,0.07528460963250516,0.0003,0.1701752096414566,4.3,False,1,2026-08-17T04:13:52
49,0.09366036370232865,0.07680197584105063,0.0003,0.20115454494953156,4.2,False,2,2026-08-17T04:13:57
50,0.09344364424328228,0.07495364595900525,0.0003,0.3371955156326294,4.3,True,0,2026-08-17T04:14:01
51,0.09313589416362428,0.0752217074917568,0.0003,0.19697242975234985,4.3,False,1,2026-08-17T04:14:05
52,0.09373172290705062,0.07623358553909994,0.0003,0.3433796763420105,4.2,False,2,2026-08-17T04:14:10
53,0.09323855211119075,0.07484454546983425,0.0003,0.25043806433677673,4.3,True,0,2026-08-17T04:14:14
54,0.09290140711671703,0.07469240264905679,0.0003,0.21649934351444244,4.3,True,0,2026-08-17T04:14:18
55,0.09285295631859329,0.07480284723115492,0.0003,0.18959654867649078,4.2,False,1,2026-08-17T04:14:23
56,0.09314211302406185,0.07519243362840715,0.0003,0.3224927484989166,4.2,False,2,2026-08-17T04:14:27
57,0.0929619523358869,0.07464431414564887,0.0003,0.28073084354400635,4.4,True,0,2026-08-17T04:14:32
58,0.092499149451544,0.0752280684863473,0.0003,0.20712769031524658,4.2,False,1,2026-08-17T04:14:36
59,0.09261820146015712,0.0748217733842986,0.0003,0.257457971572876,4.3,False,2,2026-08-17T04:14:40
60,0.09239086123940708,0.07386447415574567,0.0003,0.18653368949890137,4.4,True,0,2026-08-17T04:14:45
61,0.09240231892237297,0.07377385716516893,0.0003,0.27202001214027405,4.4,True,0,2026-08-17T04:14:49
62,0.09218218120244834,0.074134965887764,0.0003,0.18514341115951538,4.2,False,1,2026-08-17T04:14:53
63,0.09208970999979711,0.0736928750852962,0.0003,0.2672249674797058,4.4,True,0,2026-08-17T04:14:58
64,0.09227968605010065,0.07392610318876885,0.0003,0.30912506580352783,4.3,False,1,2026-08-17T04:15:02
65,0.0920289321751385,0.07357365355550588,0.0003,0.2982613146305084,4.3,True,0,2026-08-17T04:15:07
66,0.0923026660150224,0.07346156034823302,0.0003,0.3184000551700592,4.3,True,0,2026-08-17T04:15:11
67,0.09190493601036596,0.07426187895484022,0.0003,0.2836597263813019,4.3,False,1,2026-08-17T04:15:15
68,0.09174707048869395,0.0734994582586236,0.0003,0.24591439962387085,4.2,False,2,2026-08-17T04:15:20
69,0.09173525607847906,0.07367095420812513,0.0003,0.29978829622268677,4.3,False,3,2026-08-17T04:15:24
70,0.09139887571007341,0.07367316412401724,0.0003,0.20649917423725128,4.3,False,4,2026-08-17T04:15:28
71,0.0916969487955282,0.07394488966399497,0.0003,0.2318093478679657,4.2,False,5,2026-08-17T04:15:33
72,0.09210220593345034,0.07353426327744683,0.0003,0.3178451955318451,4.3,False,6,2026-08-17T04:15:37
73,0.09131246346693772,0.07349580726944484,0.00015,0.24483506381511688,4.3,False,7,2026-08-17T04:15:41
74,0.09055564601670255,0.07297930002703772,0.00015,0.17830845713615417,4.3,True,0,2026-08-17T04:15:46
75,0.0904406760256369,0.07301635164153444,0.00015,0.17435014247894287,4.2,False,1,2026-08-17T04:15:50
76,0.09045364216461287,0.07335918093775655,0.00015,0.19985708594322205,4.3,False,2,2026-08-17T04:15:55
77,0.09033732304533759,0.07261270382902124,0.00015,0.15250805020332336,4.3,True,0,2026-08-17T04:15:59
78,0.09038318292452739,0.07269889804033133,0.00015,0.19714638590812683,4.2,False,1,2026-08-17T04:16:03
79,0.0902757737171519,0.07280685715786703,0.00015,0.21318085491657257,4.3,False,2,2026-08-17T04:16:08
