epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
0,0.27251100851284277,0.16826044416034613,0.0003,0.3144764304161072,4.5,True,0,2026-08-16T18:13:07
1,0.15739618552910103,0.12499354206598721,0.0003,0.30951371788978577,4.4,True,0,2026-08-16T18:13:11
2,0.13955133989617063,0.11798685465703954,0.0003,0.2720271348953247,4.4,True,0,2026-08-16T18:13:16
3,0.13297973565020405,0.11326797433443121,0.0003,0.26612013578414917,4.4,True,0,2026-08-16T18:13:20
4,0.1298145884340936,0.10878673539711879,0.0003,0.23177146911621094,4.4,True,0,2026-08-16T18:13:25
5,0.12681962975433894,0.10814516426442744,0.0003,0.2663532793521881,4.4,True,0,2026-08-16T18:13:29
6,0.12461391680843227,0.10410335070484288,0.0003,0.2950277626514435,4.4,True,0,2026-08-16T18:13:34
7,0.12235004847848809,0.10269257123326207,0.0003,0.21491459012031555,4.4,True,0,2026-08-16T18:13:38
8,0.120836863724085,0.10054343979764771,0.0003,0.2131713479757309,4.4,True,0,2026-08-16T18:13:43
9,0.11939604826025911,0.09788492485717103,0.0003,0.20408481359481812,4.4,True,0,2026-08-16T18:13:47
10,0.11782442049665766,0.1003133370080492,0.0003,0.20075495541095734,4.4,False,1,2026-08-16T18:13:52
11,0.11706626022255028,0.09801017026324849,0.0003,0.3840893507003784,4.4,False,2,2026-08-16T18:13:56
12,0.11621736898854539,0.0985599116391533,0.0003,0.21910658478736877,4.4,False,3,2026-08-16T18:14:00
13,0.1152455577483544,0.09467681996769957,0.0003,0.2294914871454239,4.5,True,0,2026-08-16T18:14:05
14,0.11476831351007734,0.09591650340583298,0.0003,0.21845541894435883,4.3,False,1,2026-08-16T18:14:09
15,0.113980107991905,0.0938828896198954,0.0003,0.1926845908164978,4.4,True,0,2026-08-16T18:14:14
16,0.11360019183420873,0.09500551379316456,0.0003,0.21585622429847717,4.5,False,1,2026-08-16T18:14:18
17,0.11262853672871223,0.09216398610682278,0.0003,0.17427681386470795,4.5,True,0,2026-08-16T18:14:23
18,0.1123551777103445,0.09270807662671739,0.0003,0.186909481883049,4.4,False,1,2026-08-16T18:14:27
19,0.1116234343294259,0.09334014532166524,0.0003,0.20066674053668976,4.5,False,2,2026-08-16T18:14:32
20,0.11154596990608907,0.09231764192764576,0.0003,0.226225346326828,4.4,False,3,2026-08-16T18:14:36
21,0.111122506578545,0.09123726893257308,0.0003,0.1756756752729416,4.4,True,0,2026-08-16T18:14:41
22,0.11055522624935422,0.09145523312982622,0.0003,0.19910979270935059,4.5,False,1,2026-08-16T18:14:45
23,0.11010455708582323,0.09074297973087855,0.0003,0.27861303091049194,4.4,True,0,2026-08-16T18:14:50
24,0.10978829762437842,0.08998453527033984,0.0003,0.17585913836956024,4.4,True,0,2026-08-16T18:14:54
25,0.10951643952956566,0.09011027245567395,0.0003,0.21527127921581268,4.4,False,1,2026-08-16T18:14:59
26,0.10917635483073664,0.0905845850951724,0.0003,0.19760268926620483,4.4,False,2,2026-08-16T18:15:03
27,0.10913459817459295,0.08993584433427224,0.0003,0.20788903534412384,4.4,True,0,2026-08-16T18:15:08
28,0.10866974670808394,0.0898251378765473,0.0003,0.2426047921180725,4.5,True,0,2026-08-16T18:15:12
29,0.10824714781163813,0.08885137998795771,0.0003,0.18750743567943573,4.4,True,0,2026-08-16T18:15:17
30,0.10816678560369618,0.08883396511549478,0.0003,0.19874587655067444,4.4,True,0,2026-08-16T18:15:21
31,0.10775830613060312,0.08869478249779114,0.0003,0.2185416966676712,4.4,True,0,2026-08-16T18:15:26
32,0.1075959583068942,0.08870826108933805,0.0003,0.3106231689453125,4.4,False,1,2026-08-16T18:15:30
33,0.10763172469623797,0.08780567642751631,0.0003,0.246487557888031,4.4,True,0,2026-08-16T18:15:35
34,0.10708651699862637,0.0882911307143641,0.0003,0.2059718519449234,4.4,False,1,2026-08-16T18:15:39
35,0.10730163933156611,0.08786995291382402,0.0003,0.287354975938797,4.4,False,2,2026-08-16T18:15:44
36,0.10710616884650764,0.087846945725627,0.0003,0.2762209475040436,4.4,False,3,2026-08-16T18:15:48
37,0.10660620443113558,0.08750306450567402,0.0003,0.18743489682674408,4.4,True,0,2026-08-16T18:15:53
38,0.10640165447206287,0.08734745384900125,0.0003,0.19651244580745697,4.5,True,0,2026-08-16T18:15:57
39,0.10644347949342413,0.08702096326665563,0.0003,0.3048117160797119,4.4,True,0,2026-08-16T18:16:02
40,0.10586036921857478,0.08672993867606907,0.0003,0.19411322474479675,4.4,True,0,2026-08-16T18:16:06
41,0.10602035635447764,0.08750815419377861,0.0003,0.2682672142982483,4.4,False,1,2026-08-16T18:16:11
42,0.10587442003108644,0.08814162048664721,0.0003,0.23886968195438385,4.4,False,2,2026-08-16T18:16:15
43,0.10553306300234008,0.0875628764976512,0.0003,0.22636422514915466,4.4,False,3,2026-08-16T18:16:20
44,0.10547862193741642,0.08643380306906752,0.0003,0.24122993648052216,4.5,True,0,2026-08-16T18:16:24
45,0.10518922935147862,0.08791550404422886,0.0003,0.2603715658187866,4.4,False,1,2026-08-16T18:16:29
46,0.10521672616948138,0.08701562783220312,0.0003,0.31143051385879517,4.4,False,2,2026-08-16T18:16:33
47,0.10500256356957195,0.08596810088544102,0.0003,0.3328114151954651,4.5,True,0,2026-08-16T18:16:38
48,0.10460157479558672,0.08579279273584649,0.0003,0.24690499901771545,4.4,True,0,2026-08-16T18:16:42
49,0.10500149559843672,0.08599753235722636,0.0003,0.22028470039367676,4.4,False,1,2026-08-16T18:16:47
50,0.1047513308105888,0.08547054132917425,0.0003,0.21243037283420563,4.5,True,0,2026-08-16T18:16:51
51,0.10424101401816357,0.08553867312250557,0.0003,0.29421937465667725,4.4,False,1,2026-08-16T18:16:56
52,0.10437015575039518,0.08690797987875047,0.0003,0.33150285482406616,4.4,False,2,2026-08-16T18:17:00
53,0.10447314921971206,0.08520967685259305,0.0003,0.2650914788246155,4.5,True,0,2026-08-16T18:17:05
54,0.1041868384722825,0.08632454841019033,0.0003,0.27770695090293884,4.4,False,1,2026-08-16T18:17:09
55,0.10410435997195296,0.08669959933875682,0.0003,0.2559795677661896,4.4,False,2,2026-08-16T18:17:14
56,0.10376078226081617,0.08506174590233918,0.0003,0.24446873366832733,4.5,True,0,2026-08-16T18:17:18
57,0.1039309344448886,0.08487914641807368,0.0003,0.2770080268383026,4.5,True,0,2026-08-16T18:17:23
58,0.10348172371204083,0.08601608192855185,0.0003,0.23811665177345276,4.4,False,1,2026-08-16T18:17:27
59,0.10403669126086183,0.08557067799207928,0.0003,0.272671103477478,4.4,False,2,2026-08-16T18:17:32
60,0.10321552511099931,0.08499190751667861,0.0003,0.2000626027584076,4.4,False,3,2026-08-16T18:17:36
61,0.10349024701249468,0.08493226475931787,0.0003,0.32568737864494324,4.4,False,4,2026-08-16T18:17:41
62,0.10318893177823706,0.08481905854992815,0.0003,0.27859804034233093,4.5,True,0,2026-08-16T18:17:45
63,0.10331215676698056,0.08411352209501215,0.0003,0.2476685643196106,4.5,True,0,2026-08-16T18:17:50
64,0.10313861645185031,0.08462941707981812,0.0003,0.26666125655174255,4.4,False,1,2026-08-16T18:17:54
65,0.10306742525362707,0.08471720698443087,0.0003,0.3083217144012451,4.4,False,2,2026-08-16T18:17:59
66,0.10288011716617333,0.08454318098969511,0.0003,0.22635112702846527,4.4,False,3,2026-08-16T18:18:03
67,0.10300532548309682,0.08511666359973478,0.0003,0.4024379253387451,4.4,False,4,2026-08-16T18:18:08
68,0.10263681821115725,0.08548652257893112,0.0003,0.45629268884658813,4.4,False,5,2026-08-16T18:18:12
69,0.10259938534799513,0.08399869681714656,0.0003,0.2972303032875061,4.5,True,0,2026-08-16T18:18:17
70,0.10264244954009633,0.0841284628015953,0.0003,0.3239800035953522,4.4,False,1,2026-08-16T18:18:21
71,0.1025609288078088,0.0844493877183605,0.0003,0.29315730929374695,4.4,False,2,2026-08-16T18:18:25
72,0.10206034738611389,0.08362374802703386,0.0003,0.23831769824028015,4.5,True,0,2026-08-16T18:18:30
73,0.10219191686137692,0.08455796150879545,0.0003,0.24294760823249817,4.4,False,1,2026-08-16T18:18:34
74,0.10200387599704029,0.0840137209538575,0.0003,0.25290217995643616,4.4,False,2,2026-08-16T18:18:39
75,0.10204222962096497,0.08405343934402361,0.0003,0.28245970606803894,4.4,False,3,2026-08-16T18:18:43
76,0.1024820320717581,0.08401255154020183,0.0003,0.41260096430778503,4.4,False,4,2026-08-16T18:18:48
77,0.10208084467020663,0.08367441741974799,0.0003,0.2868081033229828,4.4,False,5,2026-08-16T18:18:52
78,0.10186553263402247,0.0839955179982788,0.0003,0.29024016857147217,4.4,False,6,2026-08-16T18:18:57
79,0.10156304839548173,0.08361206617165398,0.0003,0.31945234537124634,4.5,True,0,2026-08-16T18:19:01
