epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
23,0.09671835322956462,0.07886440843179986,0.0003,0.30300283432006836,4.4,True,0,2026-08-16T19:31:17
24,0.09645200864626811,0.07886216994170304,0.0003,0.22168199717998505,4.4,True,0,2026-08-16T19:31:21
25,0.09624122214186323,0.07884008928642168,0.0003,0.20198483765125275,4.4,True,0,2026-08-16T19:31:25
26,0.09605270984408619,0.07872249939284481,0.0003,0.20532751083374023,4.4,True,0,2026-08-16T19:31:30
27,0.09601102531938763,0.07807296678260132,0.0003,0.17900574207305908,4.4,True,0,2026-08-16T19:31:34
28,0.09549318000183,0.07788045065743583,0.0003,0.19324538111686707,4.4,True,0,2026-08-16T19:31:39
29,0.09522625943134119,0.07760537567210722,0.0003,0.21301747858524323,4.4,True,0,2026-08-16T19:31:43
30,0.09504925164875093,0.0779587349311991,0.0003,0.17431074380874634,4.3,False,1,2026-08-16T19:31:48
31,0.09477470512246038,0.07701792007127961,0.0003,0.1914527863264084,4.4,True,0,2026-08-16T19:31:52
32,0.0952560746899018,0.07834147358988668,0.0003,0.3046501576900482,4.3,False,1,2026-08-16T19:31:57
33,0.09471001238613339,0.07711228441733581,0.0003,0.24807554483413696,4.3,False,2,2026-08-16T19:32:01
34,0.0943886100590884,0.07711143505114776,0.0003,0.19745151698589325,4.4,False,3,2026-08-16T19:32:05
35,0.09430952558478156,0.07701484973614033,0.0003,0.2541045844554901,4.4,True,0,2026-08-16T19:32:10
36,0.09468673693609762,0.07778068030109772,0.0003,0.30426469445228577,4.3,False,1,2026-08-16T19:32:14
37,0.09416717552876734,0.07718436726993257,0.0003,0.19472560286521912,4.4,False,2,2026-08-16T19:32:19
38,0.09373029272307407,0.0766265173289147,0.0003,0.20150141417980194,4.5,True,0,2026-08-16T19:32:23
39,0.09360100222485405,0.0762159131712966,0.0003,0.22978423535823822,4.4,True,0,2026-08-16T19:32:28
40,0.09324761070720441,0.07581007194060546,0.0003,0.14460250735282898,4.4,True,0,2026-08-16T19:32:32
41,0.09322636230633809,0.07593596378689284,0.0003,0.22982195019721985,4.4,False,1,2026-08-16T19:32:37
42,0.09320017605364977,0.07753995662698379,0.0003,0.2637048065662384,4.3,False,2,2026-08-16T19:32:41
43,0.09291506231158644,0.07543907650224455,0.0003,0.15854202210903168,4.4,True,0,2026-08-16T19:32:46
44,0.09324800354111326,0.075799240311096,0.0003,0.22494320571422577,4.4,False,1,2026-08-16T19:32:50
45,0.09255810540456039,0.0767157864193995,0.0003,0.16845962405204773,4.3,False,2,2026-08-16T19:32:54
46,0.09256714885378932,0.07517299985328874,0.0003,0.26875627040863037,4.4,True,0,2026-08-16T19:32:59
47,0.09265046493037717,0.07487787858961703,0.0003,0.3472350239753723,4.4,True,0,2026-08-16T19:33:03
48,0.09246543762120572,0.07522521495491594,0.0003,0.16852501034736633,4.3,False,1,2026-08-16T19:33:08
49,0.09292709794673291,0.07499014594397702,0.0003,0.33880338072776794,4.3,False,2,2026-08-16T19:33:12
50,0.09230810174575219,0.07451802246518187,0.0003,0.29339998960494995,4.4,True,0,2026-08-16T19:33:17
51,0.09203587767187056,0.07497511357887761,0.0003,0.2543387711048126,4.3,False,1,2026-08-16T19:33:21
52,0.09219592948863795,0.07506377401423979,0.0003,0.26771053671836853,4.4,False,2,2026-08-16T19:33:26
53,0.09206129102916508,0.07459578122738954,0.0003,0.24263453483581543,4.4,False,3,2026-08-16T19:33:30
54,0.09193448435801727,0.07770362496376038,0.0003,0.3182803690433502,4.4,False,4,2026-08-16T19:33:35
55,0.09193373979120464,0.07548771409706755,0.0003,0.36995354294776917,4.3,False,5,2026-08-16T19:33:39
56,0.09179947869135784,0.07449005699747212,0.0003,0.2845054864883423,4.5,True,0,2026-08-16T19:33:44
57,0.09165045250575621,0.07476284137957699,0.0003,0.31875699758529663,4.4,False,1,2026-08-16T19:33:48
58,0.09179480291984893,0.07512071171959678,0.0003,0.2990758419036865,4.4,False,2,2026-08-16T19:33:52
59,0.0912248384985295,0.07502253153003179,0.0003,0.16902472078800201,4.4,False,3,2026-08-16T19:33:57
60,0.09130697050592401,0.07440597969260844,0.0003,0.17778198421001434,4.4,True,0,2026-08-16T19:34:01
61,0.09127460035321476,0.0749179462155143,0.0003,0.27291932702064514,4.3,False,1,2026-08-16T19:34:06
62,0.0912519436288666,0.0740469681447024,0.0003,0.24370528757572174,4.4,True,0,2026-08-16T19:34:10
63,0.09145091359431927,0.07384851509398156,0.0003,0.34911102056503296,4.5,True,0,2026-08-16T19:34:15
64,0.09113025378722411,0.07413425910603869,0.0003,0.25349605083465576,4.4,False,1,2026-08-16T19:34:19
65,0.09095211384388116,0.07392681349109817,0.0003,0.23778165876865387,4.4,False,2,2026-08-16T19:34:24
66,0.09109135627091586,0.07358105480670929,0.0003,0.2854572534561157,4.5,True,0,2026-08-16T19:34:28
67,0.09112096446883547,0.07427899449408709,0.0003,0.37999674677848816,4.4,False,1,2026-08-16T19:34:33
68,0.09058700657480366,0.07362777215766382,0.0003,0.294188529253006,4.4,False,2,2026-08-16T19:34:37
69,0.09050871333578131,0.07351424066083771,0.0003,0.2713971436023712,4.5,True,0,2026-08-16T19:34:42
70,0.09043469018006063,0.07362183699241051,0.0003,0.22600719332695007,4.3,False,1,2026-08-16T19:34:46
71,0.0906157754771002,0.07314751219454703,0.0003,0.30374255776405334,4.4,True,0,2026-08-16T19:34:51
72,0.0903907679430731,0.07344394451478026,0.0003,0.27775609493255615,4.4,False,1,2026-08-16T19:34:55
73,0.09034689974326354,0.07329127434027063,0.0003,0.32549333572387695,4.4,False,2,2026-08-16T19:35:00
74,0.09009422853097811,0.07311507486380063,0.0003,0.30374157428741455,4.4,True,0,2026-08-16T19:35:04
75,0.09017294980994947,0.07464539755012962,0.0003,0.25858813524246216,4.4,False,1,2026-08-16T19:35:09
76,0.09049349065337862,0.07308074876993567,0.0003,0.3685625493526459,4.4,True,0,2026-08-16T19:35:13
77,0.09010974759911443,0.07361671815697964,0.0003,0.24263495206832886,4.4,False,1,2026-08-16T19:35:18
78,0.09011745338256542,0.0742516350205783,0.0003,0.25703975558280945,4.4,False,2,2026-08-16T19:35:22
79,0.0896911322251781,0.07338639876835949,0.0003,0.16901522874832153,4.4,False,3,2026-08-16T19:35:27
