epoch,train_loss,val_loss,lr,grad_norm_max,secs,improved,patience,timestamp
28,0.09772026252288085,0.08129239315678785,0.0003,0.20594574511051178,5.6,False,1,2026-08-16T08:10:55
29,0.09716883511333675,0.08117282975997243,0.0003,0.22592540085315704,5.6,False,2,2026-08-16T08:11:00
30,0.09699651703729735,0.0805888027362116,0.0003,0.2409818172454834,5.6,False,3,2026-08-16T08:11:06
31,0.0968484429703964,0.08053914297904287,0.0003,0.2215622216463089,5.6,False,4,2026-08-16T08:11:12
32,0.09657476244719473,0.08036688252628504,0.0003,0.20088429749011993,5.9,False,5,2026-08-16T08:11:18
33,0.09650632536018287,0.0793816758790514,0.0003,0.23011991381645203,5.9,True,0,2026-08-16T08:11:24
34,0.09627038264995093,0.07908183287133227,0.0003,0.2421741783618927,5.7,True,0,2026-08-16T08:11:30
35,0.09609309490565415,0.08000603039841075,0.0003,0.24230380356311798,5.6,False,1,2026-08-16T08:11:35
36,0.09590280322910665,0.07932146450320443,0.0003,0.22209221124649048,5.6,False,2,2026-08-16T08:11:41
37,0.09580385319806717,0.07964537943621258,0.0003,0.23153148591518402,5.6,False,3,2026-08-16T08:11:47
38,0.0959351781305376,0.07938878315981927,0.0003,0.26262974739074707,5.6,False,4,2026-08-16T08:11:52
39,0.09546165292734628,0.07859947049355769,0.0003,0.2053949385881424,5.6,True,0,2026-08-16T08:11:58
40,0.09526193551309817,0.07862166548659513,0.0003,0.2350558191537857,5.6,False,1,2026-08-16T08:12:04
41,0.09486794838538537,0.07796190826447455,0.0003,0.1962294578552246,5.6,True,0,2026-08-16T08:12:09
42,0.0952231479870094,0.07907859870529436,0.0003,0.2721635699272156,5.6,False,1,2026-08-16T08:12:15
43,0.09501261963294103,0.07819473198973216,0.0003,0.28322339057922363,5.6,False,2,2026-08-16T08:12:21
44,0.09528982758849532,0.0780247702048375,0.0003,0.5095424652099609,5.6,False,3,2026-08-16T08:12:26
45,0.09478965041401623,0.07862367169870126,0.0003,0.28483667969703674,5.9,False,4,2026-08-16T08:12:32
46,0.09451997537206817,0.07771531390128555,0.0003,0.20008805394172668,5.6,True,0,2026-08-16T08:12:38
47,0.09416981011956603,0.07737126185016317,0.0003,0.2542122006416321,5.6,True,0,2026-08-16T08:12:44
48,0.09426117712979788,0.07731219638998692,0.0003,0.3205300569534302,5.6,True,0,2026-08-16T08:12:49
49,0.09437694151650418,0.07786549951185237,0.0003,0.22038137912750244,5.6,False,1,2026-08-16T08:12:55
50,0.09402544464056309,0.07705233946115106,0.0003,0.23743458092212677,5.6,True,0,2026-08-16T08:13:01
51,0.09409029121909823,0.07721064559050969,0.0003,0.3387831449508667,5.6,False,1,2026-08-16T08:13:06
52,0.0937109004010211,0.07727488961357337,0.0003,0.2198714315891266,5.6,False,2,2026-08-16T08:13:12
53,0.09368414456372733,0.07856584459051981,0.0003,0.2899639308452606,5.6,False,3,2026-08-16T08:13:18
54,0.09365583237383392,0.07662832278471726,0.0003,0.3542517125606537,5.7,True,0,2026-08-16T08:13:23
55,0.09373472080780909,0.07694731055052725,0.0003,0.2955950200557709,5.6,False,1,2026-08-16T08:13:29
56,0.09377299183672601,0.07673866158494583,0.0003,0.2773878574371338,5.6,False,2,2026-08-16T08:13:35
57,0.09328835012166055,0.07640564838772292,0.0003,0.2205437570810318,5.6,True,0,2026-08-16T08:13:40
58,0.09336486841951097,0.07700439071753523,0.0003,0.29170340299606323,5.6,False,1,2026-08-16T08:13:46
59,0.09305674620382079,0.07595350069331598,0.0003,0.24971580505371094,5.7,True,0,2026-08-16T08:13:52
60,0.09292064541643792,0.07665359605472166,0.0003,0.2348776012659073,5.6,False,1,2026-08-16T08:13:58
61,0.09308929128961249,0.07714867378984179,0.0003,0.3396230936050415,5.6,False,2,2026-08-16T08:14:03
62,0.09270273746697458,0.07603630566826233,0.0003,0.32393941283226013,5.6,False,3,2026-08-16T08:14:09
63,0.09286070223693009,0.07619226158975245,0.0003,0.4970276355743408,5.6,False,4,2026-08-16T08:14:15
64,0.09253159499430394,0.07615934652122823,0.0003,0.25877395272254944,5.6,False,5,2026-08-16T08:14:20
65,0.0926991296174762,0.07645531756046055,0.0003,0.30887600779533386,5.6,False,6,2026-08-16T08:14:26
66,0.0930199167721874,0.07593451264304119,0.0003,0.4001915454864502,5.7,True,0,2026-08-16T08:14:32
67,0.09256907920916002,0.0761541709467605,0.0003,0.29882386326789856,5.6,False,1,2026-08-16T08:14:37
68,0.09246806893702392,0.078506174323323,0.0003,0.465670108795166,5.6,False,2,2026-08-16T08:14:43
69,0.09227796298461956,0.07558843743178871,0.0003,0.2660418152809143,5.6,True,0,2026-08-16T08:14:49
70,0.09223618161874814,0.07574845850467682,0.0003,0.2780386507511139,5.6,False,1,2026-08-16T08:14:54
71,0.09202575790030616,0.07524771018178908,0.0003,0.2401009052991867,5.7,True,0,2026-08-16T08:15:00
72,0.09213484347194106,0.07508018219863975,0.0003,0.3567284047603607,5.7,True,0,2026-08-16T08:15:06
73,0.0922177900324811,0.07622667880994934,0.0003,0.39832308888435364,5.6,False,1,2026-08-16T08:15:11
74,0.09189703266371738,0.07618483557150914,0.0003,0.29986128211021423,5.6,False,2,2026-08-16T08:15:17
75,0.09159053266048431,0.07509899262216065,0.0003,0.2564274072647095,5.6,False,3,2026-08-16T08:15:23
76,0.09186740149180968,0.07470542957985794,0.0003,0.28145769238471985,5.7,True,0,2026-08-16T08:15:29
77,0.0918909781909251,0.07493306766008283,0.0003,0.38423091173171997,5.6,False,1,2026-08-16T08:15:34
78,0.09166690440295817,0.0748252710225163,0.0003,0.3396660387516022,5.6,False,2,2026-08-16T08:15:40
79,0.09153157557759967,0.07723866554570723,0.0003,0.38780367374420166,5.6,False,3,2026-08-16T08:15:46
